,0
1240,0.006263378448784352
1241,0.006263378448784352
1242,0.00626338068395853
1243,0.006262742122635246
1244,0.006261330074630677
1245,0.0062605291837826375
1246,0.006259672669693827
1247,0.0062659515766426924
1248,0.0062659515766426924
1249,0.006260634190402925
1250,0.00625757691450417
1251,0.00625757691450417
1252,0.006266049947589636
1253,0.006276784022338689
1254,0.006275095627643168
1255,0.0062800378305837515
1256,0.0062784137669950725
1257,0.006279862765222788
1258,0.006279862765222788
1259,0.006278460286557675
1260,0.006278460286557675
1261,0.006278460286557675
1262,0.00627844228874892
1263,0.006279950169846416
1264,0.006275172345340252
1265,0.006279483996331691
1266,0.006278655352070927
1267,0.006280132476240397
1268,0.006280655902810395
1269,0.006277486262843013
1270,0.006277597858570516
1271,0.006280297692865133
1272,0.006280297692865133
1273,0.006280404911376536
1274,0.006280404911376536
1275,0.006281727249734104
1276,0.006282202946022153
1277,0.006282312306575477
1278,0.006282525509595871
1279,0.0062825804809108375
1280,0.006282525463029742
1281,0.0062818527454510335
1282,0.006281916191801429
1283,0.0062790135852992535
1284,0.00627867947332561
1285,0.006277967360801995
1286,0.006278234790079296
1287,0.006280453642830253
1288,0.00628130070399493
1289,0.0062836540630087255
1290,0.0062836540630087255
1291,0.006272895541042089
1292,0.006271052197553218
1293,0.006269989674910903
1294,0.0062680771108716725
1295,0.006270893220789731
1296,0.0062725044088438155
1297,0.006274306634441018
1298,0.006274306634441018
1299,0.0062742606736719605
1300,0.006272890837863088
1301,0.006260907836258411
1302,0.006260602758266032
1303,0.006260585878044367
1304,0.006265314132906497
1305,0.0062653613975271584
1306,0.0062646471662446855
1307,0.0062633778667077426
1308,0.006263395305722952
1309,0.006263757054693997
1310,0.0062613389920443295
1311,0.006259074877016246
1312,0.006247154087759554
1313,0.006247154087759554
1314,0.006254696170799434
1315,0.006254696170799434
1316,0.006249104999005795
1317,0.006247315532527864
1318,0.006244889064691961
1319,0.0062458300031721595
1320,0.006246514688245952
1321,0.006247574114240706
1322,0.006247446709312499
1323,0.006248779455199837
1324,0.006248779455199837
1325,0.006245372071862221
1326,0.00624537980183959
1327,0.00624537980183959
1328,0.006245424668304622
1329,0.006244832719676197
1330,0.00624238708987832
1331,0.006238393415696919
1332,0.006237318366765976
1333,0.006226721312850713
1334,0.006226046825759113
1335,0.006225350848399103
1336,0.006225546705536544
1337,0.006224361620843411
1338,0.006220907950773835
1339,0.006228929222561419
1340,0.006233603064902127
1341,0.006235867459326983
1342,0.0062337246723473076
1343,0.0062337246723473076
1344,0.0062351442174986005
1345,0.0062347712693735955
1346,0.006236394378356635
1347,0.00623462584335357
1348,0.00623462584335357
1349,0.006246447726152837
1350,0.00624521765857935
1351,0.006246516644023359
1352,0.006245600688271224
1353,0.0062396901194006205
1354,0.006236928049474955
1355,0.006234520836733282
1356,0.0062355599366128445
1357,0.006235473742708564
1358,0.00623583400156349
1359,0.006236215424723923
1360,0.0062428458593785765
1361,0.006241674441844225
1362,0.006241204589605332
1363,0.006241204589605332
1364,0.006239968142472208
1365,0.006240689801052213
1366,0.006240689801052213
1367,0.006240458786487579
1368,0.006240636855363846
1369,0.006241112900897861
1370,0.006238305079750717
1371,0.0062382298987358805
1372,0.0062381387921050194
1373,0.0062387293670326475
1374,0.0062387293670326475
1375,0.0062487026210874316
1376,0.006244671135209501
1377,0.006244315044023096
1378,0.006242039822973311
1379,0.006242508511058986
1380,0.006242905440740287
1381,0.006242916733026504
1382,0.0062433282611891626
1383,0.006227030674926937
1384,0.006227030674926937
1385,0.006223324174061418
1386,0.006220958125777542
1387,0.006218697456642985
1388,0.006215322134085
1389,0.006215808214619756
1390,0.006215560366399586
1391,0.006215249840170145
1392,0.006213441863656044
1393,0.006213441863656044
1394,0.00621246499940753
1395,0.006208875076845288
1396,0.006208875076845288
1397,0.006210574950091541
1398,0.006207703938707709
1399,0.006207703938707709
1400,0.006205844623036682
1401,0.006206642021425068
1402,0.0062083304859697815
1403,0.006208078656345606
1404,0.006204695347696543
1405,0.006204956164583564
1406,0.006205136980861425
1407,0.006205302313901484
1408,0.006204254738986492
1409,0.006209009676240385
1410,0.006203274475410581
1411,0.006205096025951207
1412,0.006205096025951207
1413,0.006204321444965899
1414,0.006203150004148483
1415,0.006203150004148483
1416,0.006202501617372036
1417,0.006200732523575425
1418,0.006201810808852315
1419,0.006203537597320974
1420,0.00620332364924252
1421,0.006204084795899689
1422,0.006198839191347361
1423,0.0062022449914366
1424,0.00620478733908385
1425,0.006195836933329701
1426,0.006196168018504977
1427,0.006197367841377854
1428,0.006202525761909783
1429,0.006202552770264447
1430,0.006198308989405632
1431,0.006198720796965063
1432,0.006199476704932749
1433,0.006203138153068721
1434,0.006203420227393508
1435,0.006205491768196225
1436,0.0062059181509539485
1437,0.006207126751542091
1438,0.006204943498596549
1439,0.006204249733127653
1440,0.0062057910254225135
1441,0.0062057910254225135
1442,0.006205375329591334
1443,0.006207774812355638
1444,0.006210867408663034
1445,0.006208161334507167
1446,0.006201507360674441
1447,0.006199750164523721
1448,0.006198549014516175
1449,0.006198257417418062
1450,0.0061962302075698975
1451,0.006194769218564033
1452,0.006194472336210311
1453,0.00619353586807847
1454,0.006195414741523564
1455,0.006190983136184514
1456,0.006191679695621133
1457,0.006191061530262232
1458,0.006183433812111616
1459,0.0061870705336332325
1460,0.006187551701441407
1461,0.0061868306715041396
1462,0.006180290482006967
1463,0.006180208711884916
1464,0.006179203977808356
1465,0.006179203977808356
1466,0.006179823167622089
1467,0.00618483645375818
1468,0.00618483645375818
1469,0.006185705657117069
1470,0.006185207422822714
1471,0.006181889725849032
1472,0.006186868692748248
1473,0.0061869155149906875
1474,0.006186762312427163
1475,0.006188493315130472
1476,0.006183405639603734
1477,0.006187914637848735
1478,0.006184065481647849
1479,0.006186345918104052
1480,0.006186018069274724
1481,0.006185888173058629
1482,0.0061768349027261134
1483,0.006172644789330661
1484,0.006172644789330661
1485,0.006172644789330661
1486,0.006173094338737428
1487,0.006165558635257184
1488,0.006167590012773871
1489,0.006150122289545834
1490,0.006151408888399601
1491,0.006155836093239486
1492,0.006158474553376436
1493,0.006165421940386296
1494,0.006168039934709668
1495,0.006168039934709668
1496,0.0061673411633819345
1497,0.0061689348658546805
1498,0.006179424398578703
1499,0.006179424398578703
1500,0.006180089805275202
1501,0.0061787480488419535
1502,0.0061783391749486325
1503,0.0061780349118635055
1504,0.006179878721013665
1505,0.0061795047018677
1506,0.006173164513893425
1507,0.006188046606257558
1508,0.006188308750279248
1509,0.006188308750279248
1510,0.006188308750279248
1511,0.006187181919813156
1512,0.006187649792991579
1513,0.0061902810586616395
1514,0.006191390287131071
1515,0.00619489646051079
1516,0.006193847069516778
1517,0.006190648418851197
1518,0.006190725904889405
1519,0.006190560874529183
1520,0.006194749684073031
1521,0.006194749684073031
1522,0.006194749684073031
1523,0.006194003112614155
1524,0.006192328524775803
1525,0.006192328524775803
1526,0.006190606718882918
1527,0.006189982057549059
1528,0.00619118707254529
1529,0.006190939364023507
1530,0.006190284178592265
1531,0.006190284178592265
1532,0.006190284178592265
1533,0.006183179467916489
1534,0.006183326384052635
1535,0.0061835746048018335
1536,0.006184962089173495
1537,0.006184962089173495
1538,0.006184180150739849
1539,0.006184126622974873
1540,0.006184408045373857
1541,0.006184133142232895
1542,0.006184842530637979
1543,0.006184842530637979
1544,0.006184788211248815
1545,0.006184788211248815
1546,0.006181002478115261
1547,0.006194463698193431
1548,0.006195645127445459
1549,0.00619498856831342
1550,0.00619498856831342
1551,0.00619451985694468
1552,0.00619451985694468
1553,0.006193061987869441
1554,0.006193220405839384
1555,0.006193220405839384
1556,0.006198253948241472
1557,0.006198027892969549
1558,0.006194649240933358
1559,0.006193505460396409
1560,0.006193505460396409
1561,0.006193505460396409
1562,0.006192638422362506
1563,0.006193055794574321
1564,0.0061929304851219055
1565,0.006192902545444667
1566,0.006192772928625345
1567,0.006192332482896745
1568,0.006193055072799325
1569,0.006193055794574321
1570,0.006193034630268812
1571,0.00619298224337399
1572,0.00619298224337399
1573,0.006193226389586926
1574,0.006193221267312765
1575,0.0061890436336398125
1576,0.006190668675117195
1577,0.006190668675117195
1578,0.006190833542495966
1579,0.006190550699830055
1580,0.006190202035941184
1581,0.006190202035941184
1582,0.0061901452951133255
1583,0.0061901452951133255
1584,0.0061886468669399616
1585,0.006188298296183348
1586,0.006192171038128436
1587,0.006192171038128436
1588,0.0061904107686132194
1589,0.006185625772923231
1590,0.006186989205889404
1591,0.006185388704761863
1592,0.0061853114049881695
1593,0.0061853114049881695
1594,0.006183772860094905
1595,0.006185889337211847
1596,0.006184679595753551
1597,0.006184804905205965
1598,0.006185531732626259
1599,0.00618432005867362
1600,0.00618744979146868
1601,0.0061874158680439
1602,0.006188000389374793
1603,0.006185208610258996
1604,0.006185742467641831
1605,0.00618470492772758
1606,0.006185246189124883
1607,0.006186410365626216
1608,0.0061864946503192185
1609,0.006185526726767421
1610,0.0061889079632237555
1611,0.0061889079632237555
1612,0.006191007187590003
1613,0.006191007187590003
1614,0.006198191619478166
1615,0.006197488447651267
1616,0.006196757219731808
1617,0.006198898935690522
1618,0.006197931827045977
1619,0.00620027775876224
1620,0.006200439902022481
1621,0.006200439902022481
1622,0.006200439902022481
1623,0.006200173357501626
1624,0.0061960253864526745
1625,0.006194776576012373
1626,0.0061950110597535964
1627,0.00619385193567723
1628,0.006190081732347608
1629,0.006191846448928118
1630,0.0061917361104860905
1631,0.0061917361104860905
1632,0.00619143086951226
1633,0.006191062950529158
1634,0.006190367019735276
1635,0.0061903858557343485
1636,0.006190270557999611
1637,0.006191333848983049
1638,0.006191314850002527
1639,0.006191702024079859
1640,0.0061918490566313265
1641,0.0061918490566313265
1642,0.006193461152724922
1643,0.006193556846119464
1644,0.006193346553482115
1645,0.006191866751760244
1646,0.006192256719805301
1647,0.006193497474305332
1648,0.0061919665662571784
1649,0.006192953325808048
1650,0.006191835063509643
1651,0.006191694852896034
1652,0.006191694852896034
1653,0.006192064727656543
1654,0.006192064727656543
1655,0.0061916406499221924
1656,0.0061909535201266404
1657,0.0061952458461746575
1658,0.006193556915968656
1659,0.0061947190901264545
1660,0.006189780426211655
1661,0.0061879893066361545
1662,0.0061879893066361545
1663,0.006189059093594551
1664,0.006189863244071603
1665,0.006190159358084202
1666,0.006190510629676282
1667,0.006186600495129824
1668,0.006186600495129824
1669,0.006186875724233687
1670,0.006186875724233687
1671,0.00618683286011219
1672,0.006186011712998152
1673,0.006185041111893952
1674,0.006183622684329748
1675,0.006183622684329748
1676,0.006183315068483353
1677,0.006180146778933704
1678,0.006180691439658404
1679,0.006181829096749425
1680,0.006181538035161793
1681,0.006181586254388094
1682,0.006176982750184834
1683,0.0061725368956103924
1684,0.006163635803386569
1685,0.006162075814791024
1686,0.006162075814791024
1687,0.006162713910453021
1688,0.006162710930220782
1689,0.006164951692335307
1690,0.006166085647419095
1691,0.006164774647913873
1692,0.006168815167620778
1693,0.006167959864251315
1694,0.006168037722818554
1695,0.006165859987959266
1696,0.006163798319175839
1697,0.006163766048848629
1698,0.006163766048848629
1699,0.0061634309124201534
1700,0.006163413054309785
1701,0.0061636470491066575
1702,0.006163477618247271
1703,0.006163628841750324
1704,0.006160280760377645
1705,0.006164259137585759
1706,0.006164259137585759
1707,0.006170821702107787
1708,0.006170670408755541
1709,0.006170670408755541
1710,0.006168924598023295
1711,0.006164623727090657
1712,0.0061645262176170945
1713,0.006163551844656468
1714,0.006165020656771958
1715,0.006165280635468662
1716,0.00616163918748498
1717,0.006160927540622652
1718,0.006162091880105436
1719,0.006161768781021237
1720,0.006158290267921984
1721,0.006158290267921984
1722,0.006158290267921984
1723,0.006160870264284313
1724,0.006156294723041356
1725,0.006156294723041356
1726,0.006152748502790928
1727,0.006152746267616749
1728,0.006151963956654072
1729,0.006151999300345779
1730,0.0061480974778532985
1731,0.0061480974778532985
1732,0.006145672523416579
1733,0.006143643124960363
1734,0.006139385257847607
1735,0.006139343557879329
1736,0.00613659389782697
1737,0.006134798633866012
1738,0.006136025884188712
1739,0.0061363475397229195
1740,0.0061365704284980895
1741,0.006134120654314757
1742,0.006131681543774903
1743,0.006132002384401858
1744,0.006140117347240448
1745,0.006140269222669303
1746,0.006140144215896726
1747,0.006140412576496601
1748,0.006140888202935457
1749,0.0061374969314783815
1750,0.006137519306503236
1751,0.00613890839740634
1752,0.00613890839740634
1753,0.0061384027125313875
1754,0.0061384027125313875
1755,0.006140197417698801
1756,0.00613944495562464
1757,0.006137814861722291
1758,0.0061362255597487095
1759,0.006138450908474624
1760,0.006138965510763228
1761,0.006138965510763228
1762,0.006139072333462536
1763,0.006143076322041452
1764,0.006134491297416389
1765,0.006133333127945661
1766,0.006131245335564017
1767,0.006125334999524057
1768,0.006125186430290341
1769,0.006125472206622362
1770,0.006127630430273712
1771,0.006128752860240639
1772,0.006128817494027316
1773,0.006128817494027316
1774,0.006123639736324548
